id_ticker,datetime,trend
2978,2024-06-20 12:50:00,0.0
2978,2024-06-20 12:55:00,0.0
2978,2024-06-20 13:00:00,0.0
2978,2024-06-20 13:05:00,0.0
2978,2024-06-20 13:10:00,0.0
2978,2024-06-20 13:15:00,0.0
2978,2024-06-20 13:20:00,0.0
2978,2024-06-20 13:25:00,0.0
2978,2024-06-20 13:30:00,0.0
2978,2024-06-20 13:35:00,0.0
2978,2024-06-20 13:40:00,1.0
2978,2024-06-20 13:45:00,1.0
2978,2024-06-20 13:50:00,1.0
2978,2024-06-20 13:55:00,1.0
2978,2024-06-20 14:00:00,1.0
2978,2024-06-20 14:05:00,1.0
2978,2024-06-20 14:10:00,1.0
2978,2024-06-20 14:15:00,1.0
2978,2024-06-20 14:20:00,1.0
2978,2024-06-20 14:25:00,1.0
2978,2024-06-20 14:30:00,1.0
2978,2024-06-20 14:35:00,1.0
2978,2024-06-20 14:40:00,1.0
2978,2024-06-20 14:45:00,1.0
2978,2024-06-20 14:50:00,1.0
2978,2024-06-20 14:55:00,1.0
2978,2024-06-20 15:00:00,1.0
2978,2024-06-20 15:05:00,1.0
2978,2024-06-20 15:10:00,1.0
2978,2024-06-20 15:15:00,1.0
2978,2024-06-20 15:20:00,1.0
2978,2024-06-20 15:25:00,1.0
2978,2024-06-20 15:30:00,1.0
2978,2024-06-20 15:35:00,1.0
2978,2024-06-20 15:40:00,1.0
2978,2024-06-20 15:45:00,1.0
2978,2024-06-20 15:50:00,1.0
2978,2024-06-20 15:55:00,0.0
2978,2024-06-20 16:00:00,0.0
2978,2024-06-20 16:05:00,0.0
2978,2024-06-20 16:10:00,0.0
2978,2024-06-20 16:15:00,0.0
2978,2024-06-20 16:20:00,0.0
2978,2024-06-20 16:25:00,0.0
2978,2024-06-20 16:30:00,0.0
2978,2024-06-20 16:35:00,0.0
2978,2024-06-20 16:40:00,0.0
2978,2024-06-20 16:45:00,0.0
2978,2024-06-20 16:50:00,0.0
2978,2024-06-20 16:55:00,0.0
2978,2024-06-20 17:00:00,0.0
2978,2024-06-20 17:05:00,0.0
2978,2024-06-20 17:10:00,0.0
2978,2024-06-20 17:15:00,0.0
2978,2024-06-20 17:20:00,0.0
2978,2024-06-20 17:25:00,0.0
2978,2024-06-20 17:30:00,0.0
2978,2024-06-20 17:35:00,0.0
2978,2024-06-20 17:40:00,0.0
2978,2024-06-20 17:45:00,0.0
2978,2024-06-20 17:50:00,0.0
2978,2024-06-20 17:55:00,0.0
2978,2024-06-21 10:05:00,0.0
2978,2024-06-21 10:10:00,1.0
2978,2024-06-21 10:15:00,1.0
2978,2024-06-21 10:20:00,1.0
2978,2024-06-21 10:25:00,1.0
2978,2024-06-21 10:30:00,1.0
2978,2024-06-21 10:35:00,1.0
2978,2024-06-21 10:40:00,1.0
2978,2024-06-21 10:45:00,1.0
2978,2024-06-21 10:50:00,1.0
2978,2024-06-21 10:55:00,1.0
2978,2024-06-21 11:00:00,1.0
2978,2024-06-21 11:05:00,1.0
2978,2024-06-21 11:10:00,1.0
2978,2024-06-21 11:15:00,1.0
2978,2024-06-21 11:20:00,1.0
2978,2024-06-21 11:25:00,1.0
2978,2024-06-21 11:30:00,0.0
2978,2024-06-21 11:35:00,0.0
2978,2024-06-21 11:40:00,0.0
2978,2024-06-21 11:45:00,0.0
2978,2024-06-21 11:50:00,0.0
2978,2024-06-21 11:55:00,0.0
2978,2024-06-21 12:00:00,0.0
2978,2024-06-21 12:05:00,0.0
2978,2024-06-21 12:10:00,0.0
2978,2024-06-21 12:15:00,0.0
2978,2024-06-21 12:20:00,1.0
2978,2024-06-21 12:25:00,1.0
2978,2024-06-21 12:30:00,1.0
2978,2024-06-21 12:35:00,1.0
2978,2024-06-21 12:40:00,1.0
2978,2024-06-21 12:45:00,1.0
2978,2024-06-21 12:50:00,1.0
2978,2024-06-21 12:55:00,1.0
2978,2024-06-21 13:00:00,1.0
2978,2024-06-21 13:05:00,1.0
2978,2024-06-21 13:10:00,1.0
2978,2024-06-21 13:15:00,1.0
2978,2024-06-21 13:20:00,1.0
2978,2024-06-21 13:25:00,1.0
2978,2024-06-21 13:30:00,1.0
2978,2024-06-21 13:35:00,1.0
2978,2024-06-21 13:40:00,1.0
2978,2024-06-21 13:45:00,1.0
2978,2024-06-21 13:50:00,1.0
2978,2024-06-21 13:55:00,0.0
2978,2024-06-21 14:00:00,0.0
2978,2024-06-21 14:05:00,0.0
2978,2024-06-21 14:10:00,0.0
2978,2024-06-21 14:15:00,0.0
2978,2024-06-21 14:20:00,0.0
2978,2024-06-21 14:25:00,0.0
2978,2024-06-21 14:30:00,0.0
2978,2024-06-21 14:35:00,0.0
2978,2024-06-21 14:40:00,0.0
2978,2024-06-21 14:45:00,0.0
2978,2024-06-21 14:50:00,0.0
2978,2024-06-21 14:55:00,0.0
2978,2024-06-21 15:00:00,0.0
2978,2024-06-21 15:05:00,1.0
2978,2024-06-21 15:10:00,1.0
2978,2024-06-21 15:15:00,1.0
2978,2024-06-21 15:20:00,1.0
2978,2024-06-21 15:25:00,1.0
2978,2024-06-21 15:30:00,1.0
2978,2024-06-21 15:35:00,1.0
2978,2024-06-21 15:40:00,1.0
2978,2024-06-21 15:45:00,1.0
2978,2024-06-21 15:50:00,1.0
2978,2024-06-21 15:55:00,1.0
2978,2024-06-21 16:00:00,1.0
2978,2024-06-21 16:05:00,1.0
2978,2024-06-21 16:10:00,1.0
2978,2024-06-21 16:15:00,1.0
2978,2024-06-21 16:20:00,1.0
2978,2024-06-21 16:25:00,1.0
2978,2024-06-21 16:30:00,1.0
2978,2024-06-21 16:35:00,1.0
2978,2024-06-21 16:40:00,1.0
2978,2024-06-21 16:45:00,1.0
2978,2024-06-21 16:50:00,1.0
2978,2024-06-21 16:55:00,1.0
2978,2024-06-21 17:00:00,1.0
2978,2024-06-21 17:05:00,1.0
2978,2024-06-21 17:10:00,1.0
2978,2024-06-21 17:15:00,1.0
2978,2024-06-21 17:20:00,1.0
2978,2024-06-21 17:25:00,1.0
2978,2024-06-21 17:30:00,1.0
2978,2024-06-21 17:35:00,1.0
2978,2024-06-21 17:40:00,1.0
2978,2024-06-21 17:45:00,1.0
2978,2024-06-21 17:50:00,1.0
2978,2024-06-21 17:55:00,1.0
2978,2024-06-24 10:50:00,1.0
2978,2024-06-24 10:55:00,0.0
2978,2024-06-24 11:00:00,0.0
2978,2024-06-24 11:05:00,0.0
2978,2024-06-24 11:10:00,0.0
2978,2024-06-24 11:15:00,0.0
2978,2024-06-24 11:20:00,0.0
2978,2024-06-24 11:25:00,0.0
2978,2024-06-24 11:30:00,0.0
2978,2024-06-24 11:35:00,0.0
2978,2024-06-24 11:40:00,0.0
2978,2024-06-24 11:45:00,0.0
2978,2024-06-24 11:50:00,0.0
2978,2024-06-24 11:55:00,0.0
2978,2024-06-24 12:00:00,0.0
2978,2024-06-24 12:05:00,0.0
2978,2024-06-24 12:10:00,0.0
2978,2024-06-24 12:15:00,0.0
2978,2024-06-24 12:20:00,0.0
2978,2024-06-24 12:25:00,0.0
2978,2024-06-24 12:30:00,0.0
2978,2024-06-24 12:35:00,0.0
2978,2024-06-24 12:40:00,0.0
2978,2024-06-24 12:45:00,0.0
2978,2024-06-24 12:50:00,1.0
2978,2024-06-24 12:55:00,1.0
2978,2024-06-24 13:00:00,1.0
2978,2024-06-24 13:05:00,1.0
2978,2024-06-24 13:10:00,1.0
2978,2024-06-24 13:15:00,1.0
2978,2024-06-24 13:20:00,1.0
2978,2024-06-24 13:25:00,1.0
2978,2024-06-24 13:30:00,1.0
2978,2024-06-24 13:35:00,1.0
2978,2024-06-24 13:40:00,1.0
2978,2024-06-24 13:45:00,1.0
2978,2024-06-24 13:50:00,1.0
2978,2024-06-24 13:55:00,1.0
2978,2024-06-24 14:00:00,1.0
2978,2024-06-24 14:05:00,1.0
2978,2024-06-24 14:10:00,1.0
2978,2024-06-24 14:15:00,1.0
2978,2024-06-24 14:20:00,1.0
2978,2024-06-24 14:25:00,1.0
2978,2024-06-24 14:30:00,1.0
2978,2024-06-24 14:35:00,1.0
2978,2024-06-24 14:40:00,0.0
2978,2024-06-24 14:45:00,0.0
2978,2024-06-24 14:50:00,0.0
2978,2024-06-24 14:55:00,0.0
2978,2024-06-24 15:00:00,0.0
2978,2024-06-24 15:05:00,0.0
2978,2024-06-24 15:10:00,0.0
2978,2024-06-24 15:15:00,0.0
2978,2024-06-24 15:20:00,0.0
2978,2024-06-24 15:25:00,0.0
2978,2024-06-24 15:30:00,0.0
2978,2024-06-24 15:35:00,1.0
2978,2024-06-24 15:40:00,1.0
2978,2024-06-24 15:45:00,1.0
2978,2024-06-24 15:50:00,1.0
2978,2024-06-24 15:55:00,1.0
2978,2024-06-24 16:00:00,1.0
2978,2024-06-24 16:05:00,1.0
2978,2024-06-24 16:10:00,1.0
2978,2024-06-24 16:15:00,1.0
2978,2024-06-24 16:20:00,1.0
2978,2024-06-24 16:25:00,1.0
2978,2024-06-24 16:30:00,1.0
2978,2024-06-24 16:35:00,1.0
2978,2024-06-24 16:40:00,1.0
2978,2024-06-24 16:45:00,1.0
2978,2024-06-24 16:50:00,1.0
2978,2024-06-24 16:55:00,1.0
2978,2024-06-24 17:00:00,1.0
2978,2024-06-24 17:05:00,1.0
2978,2024-06-24 17:10:00,1.0
2978,2024-06-24 17:15:00,1.0
2978,2024-06-24 17:20:00,0.0
2978,2024-06-24 17:25:00,0.0
2978,2024-06-24 17:30:00,0.0
2978,2024-06-24 17:35:00,0.0
2978,2024-06-24 17:40:00,0.0
2978,2024-06-24 17:45:00,0.0
2978,2024-06-24 17:50:00,0.0
2978,2024-06-24 17:55:00,0.0
2978,2024-06-25 12:35:00,0.0
2978,2024-06-25 12:40:00,1.0
2978,2024-06-25 12:45:00,1.0
2978,2024-06-25 12:50:00,1.0
2978,2024-06-25 12:55:00,1.0
2978,2024-06-25 13:00:00,1.0
2978,2024-06-25 13:05:00,1.0
2978,2024-06-25 13:10:00,1.0
2978,2024-06-25 13:15:00,1.0
2978,2024-06-25 13:20:00,1.0
2978,2024-06-25 13:25:00,1.0
2978,2024-06-25 13:30:00,1.0
2978,2024-06-25 13:35:00,1.0
2978,2024-06-25 13:40:00,1.0
2978,2024-06-25 13:45:00,1.0
2978,2024-06-25 13:50:00,1.0
2978,2024-06-25 13:55:00,1.0
2978,2024-06-25 14:00:00,1.0
2978,2024-06-25 14:05:00,1.0
2978,2024-06-25 14:10:00,1.0
2978,2024-06-25 14:15:00,1.0
2978,2024-06-25 14:20:00,1.0
2978,2024-06-25 14:25:00,1.0
2978,2024-06-25 14:30:00,1.0
2978,2024-06-25 14:35:00,1.0
2978,2024-06-25 14:40:00,1.0
2978,2024-06-25 14:45:00,1.0
2978,2024-06-25 14:50:00,1.0
2978,2024-06-25 14:55:00,0.0
2978,2024-06-25 15:00:00,0.0
2978,2024-06-25 15:05:00,0.0
2978,2024-06-25 15:10:00,0.0
2978,2024-06-25 15:15:00,0.0
2978,2024-06-25 15:20:00,0.0
2978,2024-06-25 15:25:00,0.0
2978,2024-06-25 15:30:00,0.0
2978,2024-06-25 15:35:00,0.0
2978,2024-06-25 15:40:00,0.0
2978,2024-06-25 15:45:00,0.0
2978,2024-06-25 15:50:00,0.0
2978,2024-06-25 15:55:00,0.0
2978,2024-06-25 16:00:00,0.0
2978,2024-06-25 16:05:00,0.0
2978,2024-06-25 16:10:00,0.0
2978,2024-06-25 16:15:00,0.0
2978,2024-06-25 16:20:00,0.0
2978,2024-06-25 16:25:00,0.0
2978,2024-06-25 16:30:00,0.0
2978,2024-06-25 16:35:00,0.0
2978,2024-06-25 16:40:00,0.0
2978,2024-06-25 16:45:00,1.0
2978,2024-06-25 16:50:00,1.0
2978,2024-06-25 16:55:00,1.0
2978,2024-06-25 17:00:00,1.0
2978,2024-06-25 17:05:00,1.0
2978,2024-06-25 17:10:00,1.0
2978,2024-06-25 17:15:00,1.0
2978,2024-06-25 17:20:00,1.0
2978,2024-06-25 17:25:00,1.0
2978,2024-06-25 17:30:00,1.0
2978,2024-06-25 17:35:00,0.0
2978,2024-06-25 17:40:00,0.0
2978,2024-06-25 17:45:00,0.0
2978,2024-06-25 17:50:00,0.0
2978,2024-06-25 17:55:00,0.0
2978,2024-06-26 10:40:00,0.0
2978,2024-06-26 10:45:00,1.0
2978,2024-06-26 10:50:00,1.0
2978,2024-06-26 10:55:00,1.0
2978,2024-06-26 11:00:00,1.0
2978,2024-06-26 11:05:00,1.0
2978,2024-06-26 11:10:00,1.0
2978,2024-06-26 11:15:00,1.0
2978,2024-06-26 11:20:00,1.0
2978,2024-06-26 11:25:00,1.0
2978,2024-06-26 11:30:00,1.0
2978,2024-06-26 11:35:00,1.0
2978,2024-06-26 11:40:00,1.0
2978,2024-06-26 11:45:00,1.0
2978,2024-06-26 11:50:00,1.0
2978,2024-06-26 11:55:00,1.0
2978,2024-06-26 12:00:00,1.0
2978,2024-06-26 12:05:00,1.0
2978,2024-06-26 12:10:00,1.0
2978,2024-06-26 12:15:00,1.0
2978,2024-06-26 12:20:00,1.0
2978,2024-06-26 12:25:00,1.0
2978,2024-06-26 12:30:00,1.0
2978,2024-06-26 12:35:00,1.0
2978,2024-06-26 12:40:00,1.0
2978,2024-06-26 12:45:00,1.0
2978,2024-06-26 12:50:00,1.0
2978,2024-06-26 12:55:00,1.0
2978,2024-06-26 13:00:00,1.0
2978,2024-06-26 13:05:00,1.0
2978,2024-06-26 13:10:00,1.0
2978,2024-06-26 13:15:00,1.0
2978,2024-06-26 13:20:00,1.0
2978,2024-06-26 13:25:00,1.0
2978,2024-06-26 13:30:00,1.0
2978,2024-06-26 13:35:00,1.0
2978,2024-06-26 13:40:00,1.0
2978,2024-06-26 13:45:00,1.0
2978,2024-06-26 13:50:00,1.0
2978,2024-06-26 13:55:00,1.0
2978,2024-06-26 14:00:00,1.0
2978,2024-06-26 14:05:00,1.0
2978,2024-06-26 14:10:00,1.0
2978,2024-06-26 14:15:00,1.0
2978,2024-06-26 14:20:00,1.0
2978,2024-06-26 14:25:00,1.0
2978,2024-06-26 14:30:00,1.0
2978,2024-06-26 14:35:00,1.0
2978,2024-06-26 14:40:00,1.0
2978,2024-06-26 14:45:00,1.0
2978,2024-06-26 14:50:00,1.0
2978,2024-06-26 14:55:00,1.0
2978,2024-06-26 15:00:00,1.0
2978,2024-06-26 15:05:00,1.0
2978,2024-06-26 15:10:00,1.0
2978,2024-06-26 15:15:00,0.0
2978,2024-06-26 15:20:00,0.0
2978,2024-06-26 15:25:00,0.0
2978,2024-06-26 15:30:00,0.0
2978,2024-06-26 15:35:00,0.0
2978,2024-06-26 15:40:00,0.0
2978,2024-06-26 15:45:00,0.0
2978,2024-06-26 15:50:00,0.0
2978,2024-06-26 15:55:00,0.0
2978,2024-06-26 16:00:00,0.0
2978,2024-06-26 16:05:00,0.0
2978,2024-06-26 16:10:00,0.0
2978,2024-06-26 16:15:00,1.0
2978,2024-06-26 16:20:00,1.0
2978,2024-06-26 16:25:00,1.0
2978,2024-06-26 16:30:00,1.0
2978,2024-06-26 16:35:00,1.0
2978,2024-06-26 16:40:00,1.0
2978,2024-06-26 16:45:00,1.0
2978,2024-06-26 16:50:00,1.0
2978,2024-06-26 16:55:00,0.0
2978,2024-06-26 17:00:00,0.0
2978,2024-06-26 17:05:00,0.0
2978,2024-06-26 17:10:00,0.0
2978,2024-06-26 17:15:00,0.0
2978,2024-06-26 17:20:00,0.0
2978,2024-06-26 17:25:00,0.0
2978,2024-06-26 17:30:00,0.0
2978,2024-06-26 17:35:00,1.0
2978,2024-06-26 17:40:00,1.0
2978,2024-06-26 17:45:00,1.0
2978,2024-06-26 17:50:00,1.0
2978,2024-06-26 17:55:00,1.0
2978,2024-06-27 10:55:00,1.0
2978,2024-06-27 11:00:00,0.0
2978,2024-06-27 11:05:00,0.0
2978,2024-06-27 11:10:00,0.0
2978,2024-06-27 11:15:00,0.0
2978,2024-06-27 11:20:00,0.0
2978,2024-06-27 11:25:00,0.0
2978,2024-06-27 11:30:00,0.0
2978,2024-06-27 11:35:00,0.0
2978,2024-06-27 11:40:00,0.0
2978,2024-06-27 11:45:00,0.0
2978,2024-06-27 11:50:00,0.0
2978,2024-06-27 11:55:00,0.0
2978,2024-06-27 12:00:00,0.0
2978,2024-06-27 12:05:00,1.0
2978,2024-06-27 12:10:00,1.0
2978,2024-06-27 12:15:00,1.0
2978,2024-06-27 12:20:00,1.0
2978,2024-06-27 12:25:00,1.0
2978,2024-06-27 12:30:00,1.0
2978,2024-06-27 12:35:00,1.0
2978,2024-06-27 12:40:00,1.0
2978,2024-06-27 12:45:00,1.0
2978,2024-06-27 12:50:00,1.0
2978,2024-06-27 12:55:00,1.0
2978,2024-06-27 13:00:00,0.0
2978,2024-06-27 13:05:00,0.0
2978,2024-06-27 13:10:00,0.0
2978,2024-06-27 13:15:00,0.0
2978,2024-06-27 13:20:00,0.0
2978,2024-06-27 13:25:00,0.0
2978,2024-06-27 13:30:00,0.0
2978,2024-06-27 13:35:00,0.0
2978,2024-06-27 13:40:00,0.0
2978,2024-06-27 13:45:00,0.0
2978,2024-06-27 13:50:00,0.0
2978,2024-06-27 13:55:00,0.0
2978,2024-06-27 14:00:00,0.0
2978,2024-06-27 14:05:00,0.0
2978,2024-06-27 14:10:00,0.0
2978,2024-06-27 14:15:00,1.0
2978,2024-06-27 14:20:00,1.0
2978,2024-06-27 14:25:00,1.0
2978,2024-06-27 14:30:00,1.0
2978,2024-06-27 14:35:00,1.0
2978,2024-06-27 14:40:00,1.0
2978,2024-06-27 14:45:00,1.0
2978,2024-06-27 14:50:00,1.0
2978,2024-06-27 14:55:00,1.0
2978,2024-06-27 15:00:00,1.0
2978,2024-06-27 15:05:00,1.0
2978,2024-06-27 15:10:00,1.0
2978,2024-06-27 15:15:00,1.0
2978,2024-06-27 15:20:00,1.0
2978,2024-06-27 15:25:00,1.0
2978,2024-06-27 15:30:00,1.0
2978,2024-06-27 15:35:00,1.0
2978,2024-06-27 15:40:00,1.0
2978,2024-06-27 15:45:00,1.0
2978,2024-06-27 15:50:00,1.0
2978,2024-06-27 15:55:00,1.0
2978,2024-06-27 16:00:00,1.0
2978,2024-06-27 16:05:00,1.0
2978,2024-06-27 16:10:00,1.0
2978,2024-06-27 16:15:00,1.0
2978,2024-06-27 16:20:00,1.0
2978,2024-06-27 16:25:00,1.0
2978,2024-06-27 16:30:00,1.0
2978,2024-06-27 16:35:00,1.0
2978,2024-06-27 16:40:00,1.0
2978,2024-06-27 16:45:00,1.0
2978,2024-06-27 16:50:00,1.0
2978,2024-06-27 16:55:00,1.0
2978,2024-06-27 17:00:00,1.0
2978,2024-06-27 17:05:00,1.0
2978,2024-06-27 17:10:00,1.0
2978,2024-06-27 17:15:00,1.0
2978,2024-06-27 17:20:00,1.0
2978,2024-06-27 17:25:00,1.0
2978,2024-06-27 17:30:00,1.0
2978,2024-06-27 17:35:00,1.0
2978,2024-06-27 17:40:00,1.0
2978,2024-06-27 17:45:00,1.0
2978,2024-06-27 17:50:00,1.0
2978,2024-06-27 17:55:00,1.0
2978,2024-06-28 10:05:00,1.0
2978,2024-06-28 10:10:00,0.0
2978,2024-06-28 10:15:00,0.0
2978,2024-06-28 10:20:00,0.0
2978,2024-06-28 10:25:00,0.0
2978,2024-06-28 10:30:00,0.0
2978,2024-06-28 10:35:00,0.0
2978,2024-06-28 10:40:00,0.0
2978,2024-06-28 10:45:00,0.0
2978,2024-06-28 10:50:00,0.0
2978,2024-06-28 10:55:00,0.0
2978,2024-06-28 11:00:00,0.0
2978,2024-06-28 11:05:00,1.0
2978,2024-06-28 11:10:00,1.0
2978,2024-06-28 11:15:00,1.0
2978,2024-06-28 11:20:00,1.0
2978,2024-06-28 11:25:00,1.0
2978,2024-06-28 11:30:00,1.0
2978,2024-06-28 11:35:00,1.0
2978,2024-06-28 11:40:00,1.0
2978,2024-06-28 11:45:00,1.0
2978,2024-06-28 11:50:00,1.0
2978,2024-06-28 11:55:00,1.0
2978,2024-06-28 12:00:00,1.0
2978,2024-06-28 12:05:00,1.0
2978,2024-06-28 12:10:00,1.0
2978,2024-06-28 12:15:00,1.0
2978,2024-06-28 12:20:00,1.0
2978,2024-06-28 12:25:00,1.0
2978,2024-06-28 12:30:00,1.0
2978,2024-06-28 12:35:00,1.0
2978,2024-06-28 12:40:00,0.0
2978,2024-06-28 12:45:00,0.0
2978,2024-06-28 12:50:00,0.0
2978,2024-06-28 12:55:00,0.0
2978,2024-06-28 13:00:00,0.0
2978,2024-06-28 13:05:00,0.0
2978,2024-06-28 13:10:00,0.0
2978,2024-06-28 13:15:00,0.0
2978,2024-06-28 13:20:00,0.0
2978,2024-06-28 13:25:00,0.0
2978,2024-06-28 13:30:00,0.0
2978,2024-06-28 13:35:00,0.0
2978,2024-06-28 13:40:00,1.0
2978,2024-06-28 13:45:00,1.0
2978,2024-06-28 13:50:00,1.0
2978,2024-06-28 13:55:00,1.0
2978,2024-06-28 14:00:00,1.0
2978,2024-06-28 14:05:00,1.0
2978,2024-06-28 14:10:00,1.0
2978,2024-06-28 14:15:00,1.0
2978,2024-06-28 14:20:00,1.0
2978,2024-06-28 14:25:00,1.0
2978,2024-06-28 14:30:00,1.0
2978,2024-06-28 14:35:00,1.0
2978,2024-06-28 14:40:00,1.0
2978,2024-06-28 14:45:00,1.0
2978,2024-06-28 14:50:00,0.0
2978,2024-06-28 14:55:00,0.0
2978,2024-06-28 15:00:00,0.0
2978,2024-06-28 15:05:00,0.0
2978,2024-06-28 15:10:00,0.0
2978,2024-06-28 15:15:00,0.0
2978,2024-06-28 15:20:00,0.0
2978,2024-06-28 15:25:00,0.0
2978,2024-06-28 15:30:00,0.0
2978,2024-06-28 15:35:00,0.0
2978,2024-06-28 15:40:00,0.0
2978,2024-06-28 15:45:00,0.0
2978,2024-06-28 15:50:00,0.0
2978,2024-06-28 15:55:00,0.0
2978,2024-06-28 16:00:00,0.0
2978,2024-06-28 16:05:00,0.0
2978,2024-06-28 16:10:00,0.0
2978,2024-06-28 16:15:00,0.0
2978,2024-06-28 16:20:00,1.0
2978,2024-06-28 16:25:00,1.0
2978,2024-06-28 16:30:00,1.0
2978,2024-06-28 16:35:00,1.0
2978,2024-06-28 16:40:00,1.0
2978,2024-06-28 16:45:00,1.0
2978,2024-06-28 16:50:00,1.0
2978,2024-06-28 16:55:00,1.0
2978,2024-06-28 17:00:00,0.0
2978,2024-06-28 17:05:00,0.0
2978,2024-06-28 17:10:00,0.0
2978,2024-06-28 17:15:00,0.0
2978,2024-06-28 17:20:00,0.0
2978,2024-06-28 17:25:00,0.0
2978,2024-06-28 17:30:00,0.0
2978,2024-06-28 17:35:00,0.0
2978,2024-06-28 17:40:00,0.0
2978,2024-06-28 17:45:00,0.0
2978,2024-06-28 17:50:00,0.0
2978,2024-06-28 17:55:00,0.0
3193,2024-04-19 11:40:00,0.0
3193,2024-04-19 11:50:00,1.0
3193,2024-04-19 11:55:00,1.0
3193,2024-04-19 14:15:00,0.0
3193,2024-04-19 16:50:00,1.0
3193,2024-04-22 10:20:00,0.0
3193,2024-04-22 13:10:00,1.0
3193,2024-04-22 13:15:00,1.0
3193,2024-04-22 13:25:00,1.0
3193,2024-04-22 13:30:00,1.0
3193,2024-04-22 15:35:00,0.0
3193,2024-04-22 16:00:00,1.0
3193,2024-04-22 16:05:00,1.0
3193,2024-04-22 16:20:00,1.0
3193,2024-04-22 17:00:00,1.0
3193,2024-04-22 17:05:00,1.0
3193,2024-04-22 17:10:00,1.0
3193,2024-04-22 17:15:00,1.0
3193,2024-04-22 17:40:00,1.0
3193,2024-04-26 13:15:00,1.0
3193,2024-04-26 16:05:00,0.0
3193,2024-04-26 17:10:00,0.0
3193,2024-04-26 17:25:00,0.0
3193,2024-04-26 17:45:00,1.0
3193,2024-04-29 17:15:00,1.0
3193,2024-04-29 17:20:00,0.0
3193,2024-04-29 17:30:00,0.0
3193,2024-04-30 10:30:00,0.0
3193,2024-04-30 10:40:00,1.0
3193,2024-04-30 11:30:00,0.0
3193,2024-04-30 12:50:00,0.0
3193,2024-04-30 13:40:00,0.0
3193,2024-04-30 13:50:00,1.0
3193,2024-04-30 16:15:00,0.0
3193,2024-05-02 14:45:00,1.0
3193,2024-05-02 16:55:00,0.0
3193,2024-05-02 17:15:00,0.0
3193,2024-05-03 11:00:00,0.0
3193,2024-05-03 17:10:00,0.0
3193,2024-05-03 17:40:00,1.0
3193,2024-05-06 11:25:00,1.0
3193,2024-05-06 12:20:00,0.0
3193,2024-05-06 13:30:00,0.0
3193,2024-05-06 14:20:00,0.0
3193,2024-05-06 15:05:00,1.0
3193,2024-05-06 17:15:00,0.0
3193,2024-05-08 12:10:00,0.0
3193,2024-05-08 12:30:00,1.0
3193,2024-05-08 12:35:00,1.0
3193,2024-05-08 12:45:00,1.0
3193,2024-05-08 13:05:00,1.0
3193,2024-05-08 13:45:00,1.0
3193,2024-05-08 14:20:00,0.0
3193,2024-05-08 16:05:00,0.0
3193,2024-05-08 16:25:00,0.0
3193,2024-05-08 16:45:00,0.0
3193,2024-05-08 16:55:00,0.0
3193,2024-05-09 10:50:00,0.0
3193,2024-05-09 11:55:00,0.0
3193,2024-05-09 12:00:00,1.0
3193,2024-05-09 12:25:00,1.0
3193,2024-05-09 13:05:00,0.0
3193,2024-05-09 14:00:00,0.0
3193,2024-05-09 14:10:00,0.0
3193,2024-05-09 14:15:00,1.0
3193,2024-05-09 15:05:00,1.0
3193,2024-05-09 15:30:00,1.0
3193,2024-05-09 15:35:00,1.0
3193,2024-05-09 16:00:00,1.0
3193,2024-05-09 16:10:00,0.0
3193,2024-05-09 16:20:00,0.0
3193,2024-05-09 16:25:00,0.0
3193,2024-05-09 16:30:00,0.0
3193,2024-05-09 16:40:00,0.0
3193,2024-05-09 16:45:00,0.0
3193,2024-05-09 16:50:00,0.0
3193,2024-05-09 16:55:00,0.0
3193,2024-05-09 17:00:00,0.0
3193,2024-05-09 17:10:00,1.0
3193,2024-05-09 17:15:00,1.0
3193,2024-05-09 17:30:00,1.0
3193,2024-05-09 17:35:00,1.0
3193,2024-05-10 10:20:00,1.0
3193,2024-05-10 10:30:00,0.0
3193,2024-05-10 10:40:00,0.0
3193,2024-05-10 11:25:00,0.0
3193,2024-05-10 11:50:00,0.0
3193,2024-05-10 11:55:00,0.0
3193,2024-05-10 12:05:00,0.0
3193,2024-05-10 12:10:00,0.0
3193,2024-05-10 12:15:00,0.0
3193,2024-05-10 12:20:00,0.0
3193,2024-05-10 13:00:00,1.0
3193,2024-05-10 13:10:00,1.0
3193,2024-05-10 13:50:00,1.0
3193,2024-05-10 16:00:00,0.0
3193,2024-05-10 16:45:00,0.0
3193,2024-05-10 17:15:00,0.0
3193,2024-05-10 17:55:00,1.0
3193,2024-05-14 11:55:00,1.0
3193,2024-05-14 12:30:00,0.0
3193,2024-05-16 12:55:00,1.0
3193,2024-05-16 13:15:00,0.0
3193,2024-05-16 13:25:00,0.0
3193,2024-05-16 15:40:00,1.0
3193,2024-05-16 15:50:00,1.0
3193,2024-05-16 16:05:00,0.0
3193,2024-05-16 16:35:00,0.0
3193,2024-05-17 13:50:00,0.0
3193,2024-05-17 14:00:00,1.0
3193,2024-05-17 14:05:00,1.0
3193,2024-05-17 15:00:00,1.0
3193,2024-05-17 16:25:00,1.0
3193,2024-05-17 17:10:00,0.0
3193,2024-05-20 10:40:00,0.0
3193,2024-05-20 11:50:00,1.0
3193,2024-05-20 12:15:00,0.0
3193,2024-05-20 14:10:00,1.0
3193,2024-05-20 15:15:00,1.0
3193,2024-05-20 17:50:00,0.0
3193,2024-05-21 12:10:00,0.0
3193,2024-05-21 12:15:00,1.0
3193,2024-05-21 12:20:00,1.0
